1951766505, bgcommon/hou/indoor/gyo/sm/0375/texture/gyo_sm_20375a_d.tex
1607662438, bgcommon/hou/indoor/gyo/sm/0376/texture/gyo_sm_20376a_d.tex
356934570, bgcommon/hou/indoor/gyo/sm/0377/texture/fsh_sm_m0377_0a_d.tex
4034863836, bgcommon/hou/indoor/gyo/sm/0377/texture/gyo_sm_20377a_d.tex
3150308504, bgcommon/hou/indoor/gyo/sm/0378/texture/fsh_sm_m0378_0a_d.tex
1978006639, bgcommon/hou/indoor/gyo/sm/0378/texture/gyo_sm_20378a_d.tex
3662161365, bgcommon/hou/indoor/gyo/sm/0379/texture/gyo_sm_20379a_d.tex
1513183888, bgcommon/hou/indoor/gyo/sm/0380/texture/gyo_sm_20380a_d.tex
4120675114, bgcommon/hou/indoor/gyo/sm/0381/texture/gyo_sm_20381a_d.tex
3726372773, bgcommon/hou/indoor/gyo/sm/0382/texture/gyo_sm_20382a_d.tex
1907766815, bgcommon/hou/indoor/gyo/sm/0383/texture/gyo_sm_20383a_d.tex
2299868859, bgcommon/hou/indoor/gyo/sm/0384/texture/gyo_sm_20384a_d.tex
649654017, bgcommon/hou/indoor/gyo/sm/0385/texture/gyo_sm_20385a_d.tex
222266254, bgcommon/hou/indoor/gyo/sm/0386/texture/gyo_sm_20386a_d.tex
2727500340, bgcommon/hou/indoor/gyo/sm/0387/texture/gyo_sm_20387a_d.tex
654869639, bgcommon/hou/indoor/gyo/sm/0388/texture/gyo_sm_20388a_d.tex
2292538685, bgcommon/hou/indoor/gyo/sm/0389/texture/gyo_sm_20389a_d.tex
1898622427, bgcommon/hou/indoor/gyo/sm/0390/texture/gyo_sm_20390a_d.tex
3733419105, bgcommon/hou/indoor/gyo/sm/0391/texture/gyo_sm_20391a_d.tex
4110424302, bgcommon/hou/indoor/gyo/sm/0392/texture/gyo_sm_20392a_d.tex
1521336660, bgcommon/hou/indoor/gyo/sm/0393/texture/gyo_sm_20393a_d.tex
2718876144, bgcommon/hou/indoor/gyo/sm/0394/texture/gyo_sm_20394a_d.tex
228792394, bgcommon/hou/indoor/gyo/sm/0395/texture/gyo_sm_20395a_d.tex
206497832, bgcommon/hou/indoor/gyo/sm/0396/texture/fsh_sm_m0396_0a_d.tex
639923397, bgcommon/hou/indoor/gyo/sm/0396/texture/gyo_sm_20396a_d.tex
2307501439, bgcommon/hou/indoor/gyo/sm/0397/texture/gyo_sm_20397a_d.tex
202601420, bgcommon/hou/indoor/gyo/sm/0398/texture/gyo_sm_20398a_d.tex
2747181686, bgcommon/hou/indoor/gyo/sm/0399/texture/gyo_sm_20399a_d.tex
334784455, bgcommon/hou/indoor/gyo/sm/0400/texture/gyo_sm_20400a_d.tex
3159998077, bgcommon/hou/indoor/gyo/sm/0401/texture/gyo_sm_20401a_d.tex
2547962610, bgcommon/hou/indoor/gyo/sm/0402/texture/gyo_sm_20402a_d.tex
947063624, bgcommon/hou/indoor/gyo/sm/0403/texture/gyo_sm_20403a_d.tex
3234860012, bgcommon/hou/indoor/gyo/sm/0404/texture/gyo_sm_20404a_d.tex
1870516822, bgcommon/hou/indoor/gyo/sm/0405/texture/gyo_sm_20405a_d.tex
1157283545, bgcommon/hou/indoor/gyo/sm/0406/texture/gyo_sm_20406a_d.tex
3948373859, bgcommon/hou/indoor/gyo/sm/0407/texture/gyo_sm_20407a_d.tex
1858976208, bgcommon/hou/indoor/gyo/sm/0408/texture/gyo_sm_20408a_d.tex
3244318826, bgcommon/hou/indoor/gyo/sm/0409/texture/gyo_sm_20409a_d.tex
955224204, bgcommon/hou/indoor/gyo/sm/0410/texture/gyo_sm_20410a_d.tex
2537703734, bgcommon/hou/indoor/gyo/sm/0411/texture/gyo_sm_20411a_d.tex
3167036857, bgcommon/hou/indoor/gyo/sm/0412/texture/gyo_sm_20412a_d.tex
325647363, bgcommon/hou/indoor/gyo/sm/0413/texture/gyo_sm_20413a_d.tex
3102091248, bgcommon/hou/indoor/gyo/sm/0414/texture/fsh_sm_m0414_0a_d.tex
3956014247, bgcommon/hou/indoor/gyo/sm/0414/texture/gyo_sm_20414a_d.tex
1147544861, bgcommon/hou/indoor/gyo/sm/0415/texture/gyo_sm_20415a_d.tex
1877035410, bgcommon/hou/indoor/gyo/sm/0416/texture/gyo_sm_20416a_d.tex
3226243112, bgcommon/hou/indoor/gyo/sm/0417/texture/gyo_sm_20417a_d.tex
1171672731, bgcommon/hou/indoor/gyo/sm/0418/texture/gyo_sm_20418a_d.tex
3933968161, bgcommon/hou/indoor/gyo/sm/0419/texture/gyo_sm_20419a_d.tex
1170442577, bgcommon/hou/indoor/gyo/sm/0420/texture/gyo_sm_20420a_d.tex
3933098219, bgcommon/hou/indoor/gyo/sm/0421/texture/gyo_sm_20421a_d.tex
3253288036, bgcommon/hou/indoor/gyo/sm/0422/texture/gyo_sm_20422a_d.tex
577816576, bgcommon/hou/indoor/gyo/sm/0423/texture/fsh_sm_m0423_0a_d.tex
1850009054, bgcommon/hou/indoor/gyo/sm/0423/texture/gyo_sm_20423a_d.tex
2531779962, bgcommon/hou/indoor/gyo/sm/0424/texture/gyo_sm_20424a_d.tex
961166528, bgcommon/hou/indoor/gyo/sm/0425/texture/gyo_sm_20425a_d.tex
315445327, bgcommon/hou/indoor/gyo/sm/0426/texture/gyo_sm_20426a_d.tex
268749630, bgcommon/hou/indoor/gyo/sm/0427/texture/fsh_sm_m0427_0a_d.tex
3177220597, bgcommon/hou/indoor/gyo/sm/0427/texture/gyo_sm_20427a_d.tex
3196537868, bgcommon/hou/indoor/gyo/sm/0428/texture/fsh_sm_m0428_0a_d.tex
955930438, bgcommon/hou/indoor/gyo/sm/0428/texture/gyo_sm_20428a_d.tex
1604505571, bgcommon/hou/indoor/gyo/sm/0429/texture/fsh_sm_m0429_0a_d.tex
2539097852, bgcommon/hou/indoor/gyo/sm/0429/texture/gyo_sm_20429a_d.tex
3929772058, bgcommon/hou/indoor/gyo/sm/0430/texture/fsh_sm_m0430_0a_d.tex
1859681818, bgcommon/hou/indoor/gyo/sm/0430/texture/gyo_sm_20430a_d.tex
3245713312, bgcommon/hou/indoor/gyo/sm/0431/texture/gyo_sm_20431a_d.tex
3941780271, bgcommon/hou/indoor/gyo/sm/0432/texture/gyo_sm_20432a_d.tex
1163858581, bgcommon/hou/indoor/gyo/sm/0433/texture/gyo_sm_20433a_d.tex
3629093668, bgcommon/hou/indoor/gyo/sm/0434/texture/fsh_sm_m0434_0a_d.tex
3187413553, bgcommon/hou/indoor/gyo/sm/0434/texture/gyo_sm_20434a_d.tex
307350411, bgcommon/hou/indoor/gyo/sm/0435/texture/gyo_sm_20435a_d.tex
970368772, bgcommon/hou/indoor/gyo/sm/0436/texture/gyo_sm_20436a_d.tex
2524675774, bgcommon/hou/indoor/gyo/sm/0437/texture/gyo_sm_20437a_d.tex
333553677, bgcommon/hou/indoor/gyo/sm/0438/texture/gyo_sm_20438a_d.tex
3159128503, bgcommon/hou/indoor/gyo/sm/0439/texture/gyo_sm_20439a_d.tex
3214654187, bgcommon/hou/indoor/gyo/sm/0440/texture/gyo_sm_20440a_d.tex
2595230947, bgcommon/hou/indoor/gyo/sm/0441/texture/fsh_sm_m0441_0a_d.tex
271999825, bgcommon/hou/indoor/gyo/sm/0441/texture/gyo_sm_20441a_d.tex
1001459678, bgcommon/hou/indoor/gyo/sm/0442/texture/gyo_sm_20442a_d.tex
2484917860, bgcommon/hou/indoor/gyo/sm/0443/texture/gyo_sm_20443a_d.tex
1824511680, bgcommon/hou/indoor/gyo/sm/0444/texture/gyo_sm_20444a_d.tex
2559626679, bgcommon/hou/indoor/gyo/sm/0455/texture/fsh_sm_m0455_0a_d.tex
3272740730, bgcommon/hou/indoor/gyo/sm/0445/texture/gyo_sm_20445a_d.tex
3902104565, bgcommon/hou/indoor/gyo/sm/0446/texture/gyo_sm_20446a_d.tex
1194900047, bgcommon/hou/indoor/gyo/sm/0447/texture/gyo_sm_20447a_d.tex
3265422588, bgcommon/hou/indoor/gyo/sm/0448/texture/gyo_sm_20448a_d.tex
1829748038, bgcommon/hou/indoor/gyo/sm/0449/texture/gyo_sm_20449a_d.tex
2491436448, bgcommon/hou/indoor/gyo/sm/0450/texture/gyo_sm_20450a_d.tex
992842778, bgcommon/hou/indoor/gyo/sm/0451/texture/gyo_sm_20451a_d.tex
279640213, bgcommon/hou/indoor/gyo/sm/0452/texture/gyo_sm_20452a_d.tex
3204915503, bgcommon/hou/indoor/gyo/sm/0453/texture/gyo_sm_20453a_d.tex
1201938827, bgcommon/hou/indoor/gyo/sm/0454/texture/gyo_sm_20454a_d.tex
3892967473, bgcommon/hou/indoor/gyo/sm/0455/texture/gyo_sm_20455a_d.tex
3280901310, bgcommon/hou/indoor/gyo/sm/0456/texture/gyo_sm_20456a_d.tex
1814252804, bgcommon/hou/indoor/gyo/sm/0457/texture/gyo_sm_20457a_d.tex
3921253303, bgcommon/hou/indoor/gyo/sm/0458/texture/gyo_sm_20458a_d.tex
1175734797, bgcommon/hou/indoor/gyo/sm/0459/texture/gyo_sm_20459a_d.tex
3920385149, bgcommon/hou/indoor/gyo/sm/0460/texture/gyo_sm_20460a_d.tex
1174506951, bgcommon/hou/indoor/gyo/sm/0461/texture/gyo_sm_20461a_d.tex
1837556040, bgcommon/hou/indoor/gyo/sm/0462/texture/gyo_sm_20462a_d.tex
3810763176, bgcommon/hou/indoor/gyo/sm/0463/texture/fsh_sm_m0463_0a_d.tex
3257612530, bgcommon/hou/indoor/gyo/sm/0463/texture/gyo_sm_20463a_d.tex
982005846, bgcommon/hou/indoor/gyo/sm/0464/texture/gyo_sm_20464a_d.tex
2502287852, bgcommon/hou/indoor/gyo/sm/0465/texture/gyo_sm_20465a_d.tex
3362628361, bgcommon/hou/indoor/gyo/sm/0465/texture/fsh_sm_m0465_0a_d.tex
3198324067, bgcommon/hou/indoor/gyo/sm/0466/texture/gyo_sm_20466a_d.tex
286217433, bgcommon/hou/indoor/gyo/sm/0467/texture/gyo_sm_20467a_d.tex
2492828266, bgcommon/hou/indoor/gyo/sm/0468/texture/gyo_sm_20468a_d.tex
2666636875, bgcommon/hou/indoor/gyo/sm/0469/texture/fsh_sm_m0469_0a_d.tex
993547216, bgcommon/hou/indoor/gyo/sm/0469/texture/gyo_sm_20469a_d.tex
3266814774, bgcommon/hou/indoor/gyo/sm/0470/texture/gyo_sm_20470a_d.tex
1830451852, bgcommon/hou/indoor/gyo/sm/0471/texture/gyo_sm_20471a_d.tex
1184699907, bgcommon/hou/indoor/gyo/sm/0472/texture/gyo_sm_20472a_d.tex
3547823042, bgcommon/hou/indoor/gyo/sm/0473/texture/fsh_sm_m0473_0a_d.tex
3912290233, bgcommon/hou/indoor/gyo/sm/0473/texture/gyo_sm_20473a_d.tex
294899485, bgcommon/hou/indoor/gyo/sm/0474/texture/gyo_sm_20474a_d.tex
3191740071, bgcommon/hou/indoor/gyo/sm/0475/texture/gyo_sm_20475a_d.tex
2511960616, bgcommon/hou/indoor/gyo/sm/0476/texture/gyo_sm_20476a_d.tex
974431122, bgcommon/hou/indoor/gyo/sm/0477/texture/gyo_sm_20477a_d.tex
3213786401, bgcommon/hou/indoor/gyo/sm/0478/texture/gyo_sm_20478a_d.tex
2930080801, bgcommon/hou/indoor/gyo/sm/0479/texture/fsh_sm_m0479_0a_d.tex
270771355, bgcommon/hou/indoor/gyo/sm/0479/texture/gyo_sm_20479a_d.tex
2421873630, bgcommon/hou/indoor/gyo/sm/0480/texture/gyo_sm_20480a_d.tex
1073152612, bgcommon/hou/indoor/gyo/sm/0481/texture/gyo_sm_20481a_d.tex
342912747, bgcommon/hou/indoor/gyo/sm/0482/texture/gyo_sm_20482a_d.tex
3151869777, bgcommon/hou/indoor/gyo/sm/0483/texture/gyo_sm_20483a_d.tex
1132378101, bgcommon/hou/indoor/gyo/sm/0484/texture/gyo_sm_20484a_d.tex
3973279311, bgcommon/hou/indoor/gyo/sm/0485/texture/gyo_sm_20485a_d.tex
3344171712, bgcommon/hou/indoor/gyo/sm/0486/texture/gyo_sm_20486a_d.tex
695905019, bgcommon/hou/indoor/gyo/sm/0487/texture/fsh_sm_m0487_0a_d.tex
1761205114, bgcommon/hou/indoor/gyo/sm/0487/texture/gyo_sm_20487a_d.tex
3982689737, bgcommon/hou/indoor/gyo/sm/0488/texture/gyo_sm_20488a_d.tex
1120853107, bgcommon/hou/indoor/gyo/sm/0489/texture/gyo_sm_20489a_d.tex
3141610645, bgcommon/hou/indoor/gyo/sm/0490/texture/gyo_sm_20490a_d.tex
351073583, bgcommon/hou/indoor/gyo/sm/0491/texture/gyo_sm_20491a_d.tex
1064016288, bgcommon/hou/indoor/gyo/sm/0492/texture/gyo_sm_20492a_d.tex
2428911642, bgcommon/hou/indoor/gyo/sm/0493/texture/gyo_sm_20493a_d.tex
1751466174, bgcommon/hou/indoor/gyo/sm/0494/texture/gyo_sm_20494a_d.tex
3351812356, bgcommon/hou/indoor/gyo/sm/0495/texture/gyo_sm_20495a_d.tex
3964663179, bgcommon/hou/indoor/gyo/sm/0496/texture/gyo_sm_20496a_d.tex
3329815170, bgcommon/hou/indoor/gyo/sm/0498/texture/gyo_sm_20498a_d.tex
1775577912, bgcommon/hou/indoor/gyo/sm/0499/texture/gyo_sm_20499a_d.tex
4073841704, bgcommon/hou/indoor/gyo/sm/0500/texture/gyo_sm_20500a_d.tex
1568423314, bgcommon/hou/indoor/gyo/sm/0501/texture/gyo_sm_20501a_d.tex
1996181789, bgcommon/hou/indoor/gyo/sm/0502/texture/gyo_sm_20502a_d.tex
3646326951, bgcommon/hou/indoor/gyo/sm/0503/texture/gyo_sm_20503a_d.tex
569739267, bgcommon/hou/indoor/gyo/sm/0504/texture/gyo_sm_20504a_d.tex
2388152761, bgcommon/hou/indoor/gyo/sm/0505/texture/gyo_sm_20505a_d.tex
2782870838, bgcommon/hou/indoor/gyo/sm/0506/texture/gyo_sm_20506a_d.tex
175301772, bgcommon/hou/indoor/gyo/sm/0507/texture/gyo_sm_20507a_d.tex
2414361151, bgcommon/hou/indoor/gyo/sm/0508/texture/gyo_sm_20508a_d.tex
3653899107, bgcommon/hou/indoor/gyo/sm/0510/texture/gyo_sm_20510a_d.tex
1986513625, bgcommon/hou/indoor/gyo/sm/0511/texture/gyo_sm_20511a_d.tex
1575003734, bgcommon/hou/indoor/gyo/sm/0512/texture/gyo_sm_20512a_d.tex
4065165292, bgcommon/hou/indoor/gyo/sm/0513/texture/gyo_sm_20513a_d.tex
2772674290, bgcommon/hou/indoor/gyo/sm/0515/texture/gyo_sm_20515a_d.tex
2395261565, bgcommon/hou/indoor/gyo/sm/0516/texture/gyo_sm_20516a_d.tex
560534471, bgcommon/hou/indoor/gyo/sm/0517/texture/gyo_sm_20517a_d.tex
2767441268, bgcommon/hou/indoor/gyo/sm/0518/texture/gyo_sm_20518a_d.tex
190715086, bgcommon/hou/indoor/gyo/sm/0519/texture/gyo_sm_20519a_d.tex
2766539454, bgcommon/hou/indoor/gyo/sm/0520/texture/gyo_sm_20520a_d.tex
2000197356, bgcommon/hou/indoor/gyo/sm/0520/texture/fsh_sm_m0520_0a_d.tex
189518596, bgcommon/hou/indoor/gyo/sm/0521/texture/gyo_sm_20521a_d.tex
2009228949, bgcommon/hou/indoor/gyo/sm/0524/texture/gyo_sm_20524a_d.tex
3631202095, bgcommon/hou/indoor/gyo/sm/0525/texture/gyo_sm_20525a_d.tex
4092122016, bgcommon/hou/indoor/gyo/sm/0526/texture/gyo_sm_20526a_d.tex
1548028442, bgcommon/hou/indoor/gyo/sm/0527/texture/gyo_sm_20527a_d.tex
3655324841, bgcommon/hou/indoor/gyo/sm/0528/texture/gyo_sm_20528a_d.tex
332435600, bgcommon/hou/indoor/gyo/sm/0528/texture/fsh_sm_m0528_0a_d.tex
447695856, bgcommon/hou/indoor/pic/ta/0000/texture/pic_ta_20000a_d.tex
3036844618, bgcommon/hou/indoor/pic/ta/0001/texture/pic_ta_20001a_d.tex
2659581637, bgcommon/hou/indoor/pic/ta/0002/texture/pic_ta_20002a_d.tex
824715135, bgcommon/hou/indoor/pic/ta/0003/texture/pic_ta_20003a_d.tex
3381340123, bgcommon/hou/indoor/pic/ta/0004/texture/pic_ta_20004a_d.tex
1713831521, bgcommon/hou/indoor/pic/ta/0005/texture/pic_ta_20005a_d.tex
1302434542, bgcommon/hou/indoor/pic/ta/0006/texture/pic_ta_20006a_d.tex
3792456532, bgcommon/hou/indoor/pic/ta/0007/texture/pic_ta_20007a_d.tex
1737922023, bgcommon/hou/indoor/pic/ta/0008/texture/pic_ta_20008a_d.tex
3359329373, bgcommon/hou/indoor/pic/ta/0009/texture/pic_ta_20009a_d.tex
833928379, bgcommon/hou/indoor/pic/ta/0010/texture/pic_ta_20010a_d.tex
2652464385, bgcommon/hou/indoor/pic/ta/0011/texture/pic_ta_20011a_d.tex
3047033230, bgcommon/hou/indoor/pic/ta/0012/texture/pic_ta_20012a_d.tex
439603252, bgcommon/hou/indoor/pic/ta/0013/texture/pic_ta_20013a_d.tex
3801141392, bgcommon/hou/indoor/pic/ta/0014/texture/pic_ta_20014a_d.tex
1295845674, bgcommon/hou/indoor/pic/ta/0015/texture/pic_ta_20015a_d.tex
1723491749, bgcommon/hou/indoor/pic/ta/0016/texture/pic_ta_20016a_d.tex
3373775903, bgcommon/hou/indoor/pic/ta/0017/texture/pic_ta_20017a_d.tex
1284334252, bgcommon/hou/indoor/pic/ta/0018/texture/pic_ta_20018a_d.tex
3810573078, bgcommon/hou/indoor/pic/ta/0019/texture/pic_ta_20019a_d.tex
1285072230, bgcommon/hou/indoor/pic/ta/0020/texture/pic_ta_20020a_d.tex
3811933404, bgcommon/hou/indoor/pic/ta/0021/texture/pic_ta_20021a_d.tex
3367112787, bgcommon/hou/indoor/pic/ta/0022/texture/pic_ta_20022a_d.tex
1730136553, bgcommon/hou/indoor/pic/ta/0023/texture/pic_ta_20023a_d.tex
2679949645, bgcommon/hou/indoor/pic/ta/0024/texture/pic_ta_20024a_d.tex
806424823, bgcommon/hou/indoor/pic/ta/0025/texture/pic_ta_20025a_d.tex
462847096, bgcommon/hou/indoor/pic/ta/0026/texture/pic_ta_20026a_d.tex
3023807938, bgcommon/hou/indoor/pic/ta/0027/texture/pic_ta_20027a_d.tex
832666481, bgcommon/hou/indoor/pic/ta/0028/texture/pic_ta_20028a_d.tex
2651628235, bgcommon/hou/indoor/pic/ta/0029/texture/pic_ta_20029a_d.tex
1736659501, bgcommon/hou/indoor/pic/ta/0030/texture/pic_ta_20030a_d.tex
3358493591, bgcommon/hou/indoor/pic/ta/0031/texture/pic_ta_20031a_d.tex
3819562776, bgcommon/hou/indoor/pic/ta/0032/texture/pic_ta_20032a_d.tex
1275346594, bgcommon/hou/indoor/pic/ta/0033/texture/pic_ta_20033a_d.tex
3030859270, bgcommon/hou/indoor/pic/ta/0034/texture/pic_ta_20034a_d.tex
453699516, bgcommon/hou/indoor/pic/ta/0035/texture/pic_ta_20035a_d.tex
814582579, bgcommon/hou/indoor/pic/ta/0036/texture/pic_ta_20036a_d.tex
2669695625, bgcommon/hou/indoor/pic/ta/0037/texture/pic_ta_20037a_d.tex
448433210, bgcommon/hou/indoor/pic/ta/0038/texture/pic_ta_20038a_d.tex
3038205312, bgcommon/hou/indoor/pic/ta/0039/texture/pic_ta_20039a_d.tex
3066074844, bgcommon/hou/indoor/pic/ta/0040/texture/pic_ta_20040a_d.tex
426594150, bgcommon/hou/indoor/pic/ta/0041/texture/pic_ta_20041a_d.tex
854205417, bgcommon/hou/indoor/pic/ta/0042/texture/pic_ta_20042a_d.tex
2638740051, bgcommon/hou/indoor/pic/ta/0043/texture/pic_ta_20043a_d.tex
1709505271, bgcommon/hou/indoor/pic/ta/0044/texture/pic_ta_20044a_d.tex
3393790797, bgcommon/hou/indoor/pic/ta/0045/texture/pic_ta_20045a_d.tex
3788394434, bgcommon/hou/indoor/pic/ta/0046/texture/pic_ta_20046a_d.tex
1315149432, bgcommon/hou/indoor/pic/ta/0047/texture/pic_ta_20047a_d.tex
3422111947, bgcommon/hou/indoor/pic/ta/0048/texture/pic_ta_20048a_d.tex
1683263857, bgcommon/hou/indoor/pic/ta/0049/texture/pic_ta_20049a_d.tex
2648400279, bgcommon/hou/indoor/pic/ta/0050/texture/pic_ta_20050a_d.tex
846641197, bgcommon/hou/indoor/pic/ta/0051/texture/pic_ta_20051a_d.tex
435279010, bgcommon/hou/indoor/pic/ta/0052/texture/pic_ta_20052a_d.tex
3059485976, bgcommon/hou/indoor/pic/ta/0053/texture/pic_ta_20053a_d.tex
1325338044, bgcommon/hou/indoor/pic/ta/0054/texture/pic_ta_20054a_d.tex
3780301830, bgcommon/hou/indoor/pic/ta/0055/texture/pic_ta_20055a_d.tex
3403004041, bgcommon/hou/indoor/pic/ta/0056/texture/pic_ta_20056a_d.tex
1702388019, bgcommon/hou/indoor/pic/ta/0057/texture/pic_ta_20057a_d.tex
3772956544, bgcommon/hou/indoor/pic/ta/0058/texture/pic_ta_20058a_d.tex
1330603578, bgcommon/hou/indoor/pic/ta/0059/texture/pic_ta_20059a_d.tex
3774314570, bgcommon/hou/indoor/pic/ta/0060/texture/pic_ta_20060a_d.tex
1331339760, bgcommon/hou/indoor/pic/ta/0061/texture/pic_ta_20061a_d.tex
1692257663, bgcommon/hou/indoor/pic/ta/0062/texture/pic_ta_20062a_d.tex
3413120197, bgcommon/hou/indoor/pic/ta/0063/texture/pic_ta_20063a_d.tex
869471329, bgcommon/hou/indoor/pic/ta/0064/texture/pic_ta_20064a_d.tex
2625555931, bgcommon/hou/indoor/pic/ta/0065/texture/pic_ta_20065a_d.tex
3086590292, bgcommon/hou/indoor/pic/ta/0066/texture/pic_ta_20066a_d.tex
408189166, bgcommon/hou/indoor/pic/ta/0067/texture/pic_ta_20067a_d.tex
2647565917, bgcommon/hou/indoor/pic/ta/0068/texture/pic_ta_20068a_d.tex
845381607, bgcommon/hou/indoor/pic/ta/0069/texture/pic_ta_20069a_d.tex
3421277953, bgcommon/hou/indoor/pic/ta/0070/texture/pic_ta_20070a_d.tex
1682003643, bgcommon/hou/indoor/pic/ta/0071/texture/pic_ta_20071a_d.tex
1338391092, bgcommon/hou/indoor/pic/ta/0072/texture/pic_ta_20072a_d.tex
3765166990, bgcommon/hou/indoor/pic/ta/0073/texture/pic_ta_20073a_d.tex
415818538, bgcommon/hou/indoor/pic/ta/0074/texture/pic_ta_20074a_d.tex
3076864656, bgcommon/hou/indoor/pic/ta/0075/texture/pic_ta_20075a_d.tex
2632078879, bgcommon/hou/indoor/pic/ta/0076/texture/pic_ta_20076a_d.tex
860852133, bgcommon/hou/indoor/pic/ta/0077/texture/pic_ta_20077a_d.tex
3067433238, bgcommon/hou/indoor/pic/ta/0078/texture/pic_ta_20078a_d.tex
427329708, bgcommon/hou/indoor/pic/ta/0079/texture/pic_ta_20079a_d.tex
2567043049, bgcommon/hou/indoor/pic/ta/0080/texture/pic_ta_20080a_d.tex
917253715, bgcommon/hou/indoor/pic/ta/0081/texture/pic_ta_20081a_d.tex
489374428, bgcommon/hou/indoor/pic/ta/0082/texture/pic_ta_20082a_d.tex
2995166054, bgcommon/hou/indoor/pic/ta/0083/texture/pic_ta_20083a_d.tex
1243978690, bgcommon/hou/indoor/pic/ta/0084/texture/pic_ta_20084a_d.tex
3850912376, bgcommon/hou/indoor/pic/ta/0085/texture/pic_ta_20085a_d.tex
3457101559, bgcommon/hou/indoor/pic/ta/0086/texture/pic_ta_20086a_d.tex
1638070093, bgcommon/hou/indoor/pic/ta/0087/texture/pic_ta_20087a_d.tex
3828886014, bgcommon/hou/indoor/pic/ta/0088/texture/pic_ta_20088a_d.tex
1268117572, bgcommon/hou/indoor/pic/ta/0089/texture/pic_ta_20089a_d.tex
2988048546, bgcommon/hou/indoor/pic/ta/0090/texture/pic_ta_20090a_d.tex
498587928, bgcommon/hou/indoor/pic/ta/0091/texture/pic_ta_20091a_d.tex
909161879, bgcommon/hou/indoor/pic/ta/0092/texture/pic_ta_20092a_d.tex
2577230893, bgcommon/hou/indoor/pic/ta/0093/texture/pic_ta_20093a_d.tex
1631480969, bgcommon/hou/indoor/pic/ta/0094/texture/pic_ta_20094a_d.tex
3465786675, bgcommon/hou/indoor/pic/ta/0095/texture/pic_ta_20095a_d.tex
3843348924, bgcommon/hou/indoor/pic/ta/0096/texture/pic_ta_20096a_d.tex
1253638150, bgcommon/hou/indoor/pic/ta/0097/texture/pic_ta_20097a_d.tex
3475234485, bgcommon/hou/indoor/pic/ta/0098/texture/pic_ta_20098a_d.tex
1619920655, bgcommon/hou/indoor/pic/ta/0099/texture/pic_ta_20099a_d.tex
4220176415, bgcommon/hou/indoor/pic/ta/0100/texture/pic_ta_20100a_d.tex
1411846565, bgcommon/hou/indoor/pic/ta/0101/texture/pic_ta_20101a_d.tex
2141224234, bgcommon/hou/indoor/pic/ta/0102/texture/pic_ta_20102a_d.tex
3490555024, bgcommon/hou/indoor/pic/ta/0103/texture/pic_ta_20103a_d.tex
682533940, bgcommon/hou/indoor/pic/ta/0104/texture/pic_ta_20104a_d.tex
2265152910, bgcommon/hou/indoor/pic/ta/0105/texture/pic_ta_20105a_d.tex
2894336257, bgcommon/hou/indoor/pic/ta/0106/texture/pic_ta_20106a_d.tex
53070011, bgcommon/hou/indoor/pic/ta/0107/texture/pic_ta_20107a_d.tex
2259883528, bgcommon/hou/indoor/pic/ta/0108/texture/pic_ta_20108a_d.tex
689885106, bgcommon/hou/indoor/pic/ta/0109/texture/pic_ta_20109a_d.tex
3499179860, bgcommon/hou/indoor/pic/ta/0110/texture/pic_ta_20110a_d.tex
2134697710, bgcommon/hou/indoor/pic/ta/0111/texture/pic_ta_20111a_d.tex
1421576801, bgcommon/hou/indoor/pic/ta/0112/texture/pic_ta_20112a_d.tex
4212544475, bgcommon/hou/indoor/pic/ta/0113/texture/pic_ta_20113a_d.tex
62215039, bgcommon/hou/indoor/pic/ta/0114/texture/pic_ta_20114a_d.tex
2887289541, bgcommon/hou/indoor/pic/ta/0115/texture/pic_ta_20115a_d.tex
2275403338, bgcommon/hou/indoor/pic/ta/0116/texture/pic_ta_20116a_d.tex
674381808, bgcommon/hou/indoor/pic/ta/0117/texture/pic_ta_20117a_d.tex
2913526083, bgcommon/hou/indoor/pic/ta/0118/texture/pic_ta_20118a_d.tex
33896697, bgcommon/hou/indoor/pic/ta/0119/texture/pic_ta_20119a_d.tex
2914854537, bgcommon/hou/indoor/pic/ta/0120/texture/pic_ta_20120a_d.tex
34668339, bgcommon/hou/indoor/pic/ta/0121/texture/pic_ta_20121a_d.tex
697799612, bgcommon/hou/indoor/pic/ta/0122/texture/pic_ta_20122a_d.tex
2251966982, bgcommon/hou/indoor/pic/ta/0123/texture/pic_ta_20123a_d.tex
2123975330, bgcommon/hou/indoor/pic/ta/0124/texture/pic_ta_20124a_d.tex
3509883672, bgcommon/hou/indoor/pic/ta/0125/texture/pic_ta_20125a_d.tex
4206100375, bgcommon/hou/indoor/pic/ta/0126/texture/pic_ta_20126a_d.tex
1428039213, bgcommon/hou/indoor/pic/ta/0127/texture/pic_ta_20127a_d.tex
3498375326, bgcommon/hou/indoor/pic/ta/0128/texture/pic_ta_20128a_d.tex
2133401892, bgcommon/hou/indoor/pic/ta/0129/texture/pic_ta_20129a_d.tex
2259079618, bgcommon/hou/indoor/pic/ta/0130/texture/pic_ta_20130a_d.tex
688588920, bgcommon/hou/indoor/pic/ta/0131/texture/pic_ta_20131a_d.tex
42755319, bgcommon/hou/indoor/pic/ta/0132/texture/pic_ta_20132a_d.tex
2904669517, bgcommon/hou/indoor/pic/ta/0133/texture/pic_ta_20133a_d.tex
